0xcb9e658e67cAaa1b13Cad3a807b33f6FdA964ff0,51430047469938554193475
0x77a13F989D33b923F3312b7066A23531fC04281D,155107754656803869530002
0x2C9a6eAe7371fE9d067B0990934a35f0b72237cE,40999438634008667927962
0x77869ebda67279bCFA26b83FF2655afB4ae095A2,102288400000000000000000
0xAF05A816cE2949F9c2c6F1769dBAcab73Ba40623,3000000000000000000000000
0xA238e9fc0B6669eF70e7B8c81bF6ee2F213Aa245,3000000000000000000000000
0x6198223093c58D7Fee5E848F909a3f209a1587B3,3000000000000000000000000
0x1d554Bb992D660880d11C94b563eFDb012177360,3000000000000000000000000
0xC1eD3a48d4A0581DD8c0c55CaDa33dC10e193076,3000000000000000000000000
0x7526919BdE882368D11F039a4bF7867E6AEe4391,3000000000000000000000000
0x9c875e3b734725C77Dff15716a7D2eDfDDAB3835,3000000000000000000000000
0xF2b57c8d75512Aa7075BaaE84666bCee758c57dA,3000000000000000000000000
0xb6b464080826a30bC1a899fC6dE16C3CC1Fd086F,3000000000000000000000000
0x3e516bE92f2801Ef2C727Ea6ec8C13CC8e5aa486,110413000000000000000000
0x12d8E0407140bCf38f1c041eD5916195fE852E28,13100093321597669
0xc5a0BABa45d5b7e88f41d04CF1501a6F4475eF07,32059651660833113
0xAe4579B29C75A77Ce53485f7B7aefd48D5b9f18A,101579230000000000000000
0x92697CCB9Dc88910085B9f1e3B62B3B06aCBcc2a,250000000000000000000000
0x8eB2283F696F2a130134d46E28d3528e19e16868,87827854695763
0x0C1fdd44f0FFa030ad726C7279FeDA80912d282d,203803154543647722910693
0xd83eB40979cA0Dabe945E22629A72765dc9A39bD,74965116023050
0xd1B47490209CcB7A806E8a45d9479490C040ABf4,1
0x7E1EE04b484359Fee84ad7962d98c0F3Ef0A2b27,6508349000000000000000000
0xF33E9d202d2387C908B87f93979bc6CF2987662c,20087776
0xbaC4705B074c51dFD6414B0658bc390016789dDe,19297603000000000000000
0x342E40a9c4F63ce644C5d35b35b8975130ebAEE8,8413040000000000000000
0x39f8B8D75ac8A05d330259CEc5c6e91EfB2f6f3d,100903627556067853
0xF010f628531045ab8B95Ba21db636dC956294281,11
0xcc88036Fa05c86129Bf66260c2A905AB2c7B663C,639449818734080
0x6A8Aeb3F8509c188775F65FD1e9eB5Dd10ABb8Db,281474976710656
0xBbd4573557F998335FE3C6681b0A5a2c91d8566b,1536543413164118905883674
0x905304392C2eFe4b524d89E7875AdA6aE660ab81,45420030000000000000000
0xD1742B3C4fBB096990C8950fA635Aec75B30781A,765073
0x44a1135451B7A58CA47a116F7568E728C7BAd248,3699231323100000000000000
0x374dae9b5662A18CD722904D171695fdCA58b83F,10193981440880000000000
0xaEf3482e763185BD4152dda3Fb7BA501d1E79d5E,34943000000000000000000
0x31ce41934f601ADAB03af1C57af6738E180E50CC,4018194000000000000000
0xE416503362a45D3e954CCF4d68217132d46578Fd,130213640665256022076805
0x3d434652c0ae9Bd7328C6e5b5D5343ECc9323EEB,7154854318420000000000
0x924B19A027AE3e324f8447A45A72296d06533cF7,3000000167600000000000000
0x94fCC0F9D25bD5dcd13D8E0D2393E23667cF765A,1138033666990000000000000
0xC30aaB12699d4DFeDdE73bFCA7126482CfA359eC,3100560000100000000000000
0x2Ab5a314c9564FcC4d7b36ecF872a4127d83D3D9,1500000666640000000000000
0x49af85a863Dcad97A6188a2288965178c9482C84,35041868000000000000000
0x32DB15fd5c118795C692041e841B693243b2a948,825294333150000000000000
0x29030f633d0B8636B8cBB636CAF3e14bFBC79B4E,103645370550114079721137
0x7a352D37B1F6183705BA637eaC697F8EB048Ef1c,51772028223070000000000
0x9A43089A27c698d667433C0C8A35167a8645977c,13284000000000000000000
0xbaDc2828B30661693Ed6B6E33FDc69fa83D555A8,73001908013150000000000
0x533201F297345CD62C5429596D3b31E48d8CBbFF,189695000000000000000000
0x3a30137C13e0B1ABa5eC7E9ff31A55dF5309014c,7745303580620000000000
0x4a9a1E1771611a5d6D0F3F218cC6915296Fbc4F6,3401269104891483491317
0xa36B2932371dA5Dd6D68252fceAc785356384B9d,2784656194000000000000
0x33c7f4357b51aA699a2EfDD3750417fDCb0F723f,31522807315330000000000
0xc842a3AC58A4Dc70444212f3b529ED1491f23201,2694346957870000000000
0x5BDb2bA5610fC366C180F80e388Cc2Bf380Bc7eA,8402653000000000000000
0xe7319C6Be77712fEAba5093e56b0312dF7dc69D0,95067605088700000000000
0x07527a3692434De99577157A8F57DeffD4af00Ff,44655000000000000000000
0xDB0F8E3d50cD908be43bF1aD283B731E03ccD044,6513000000000000000000
0x2F8550b374Ea672Edd63DE03c855CA674f5E7228,4861189770714945714860
0xB8fdA4A24fb520963584C18e614CC6624443F897,1
0x023D5FE1f530CBe5FE2991ab622082C4d81f8575,4118919067494478390352
0x429Cf888dAE41D589D57F6Dc685707beC755fe63,11539911095183474688
0xBbf4d07B23CcC3B8af9BD45c512CEA74F6c3d73f,667000000000000000000
0x6D0D19bddDC5ED1dD501430c9621DD37ebd9062d,24996293576018416679733673
0xEC2Ed86465C53710Dcee42e37a52DedEB60a6A66,2615000000000000000000000
0xb7579131a94C45F938A8bcE5DA89F23bdf96333B,2625000000000000000000000
0xF487cE1FC6794f296ce98EB1ef3814a73B17E245,500000000000000000000000
0x2a3DD3EB832aF982ec71669E178424b10Dca2EDe,587426905036195966457016
0x01c3702C9FA40bbA94422fd6f9E420c9dc3C2967,40590897593115374106859
0x00FC00900000002C00BE4EF8F49c000211000c43,281474976710656
0xa150DA57fE14E1964164FD52b55759c2649c5E9A,261065395900759911258914
0xfc9AE761e7ab3B61cDbd12e26d03186AE0210d35,27600700000000000000000
0xd3E68Bc890295BfC6FA4FCECE673fB97D298cc54,309467606462098
0x6a18e5458c08dB541Dd9ce438dcf67f9571230f2,400587100000000000160737
0x7650497235bd01972D6F58fEe1AB53580aB262c1,19190627665165389177835
0x82d8ae44E22E607AEc5B769059b6ffe07a09ad41,215839382305903360073594
0x000000d40B595B94918a28b27d1e2C66F43A51d3,10283067988845519611428
0xA2852A920A71BBc836f1c66520ed4abbf7F3E55d,244176988009837427190071
0x774855406086E9524904A224149866977Db3CA2c,41551523483694543314227
0x96fB786847a521663dC10feaaa9907bc832d58FD,303378230992988821838972
0xFc1AA37429C9fb4d22c4383bD1442a985b505f9b,475745412956907513667091
0xDC3bfcB3521cD02AF66d394F817a0E6Fe62ded95,584622373321179136
0x15B87fa829008eE295e19A385dEB56525BF15c79,50000000000000000017640
0x000000000000F16DdA43d8D2aDD50769205e8619,1
0xc108B3693f9Cc66701aCFb7779118EBbf2D90d0E,374784777204520952165282
0x37f6BB185e4A7c1A22968526EF7076F87873252e,9264276278163111
0x9814aC3ED79A71F2EcE17ffA4894C437a12D9409,478736127
0x00000000fdA4c75bfb5E0F3a75cE3d811B6f6C88,562949953421312
0x44661dF7C73E0329Be5b4073f09f3c63E31264Ce,200000000000000000
0x8b6D5FBE3E1D87F6E838E950d77d69a08831D9F6,32830830483259446377604
0x9809a4Ac643FbFD6B4FAfb8e2Aaa619e0e3E8482,21856987428645495231935
0xacc88763bcB06b504c429Af28c32d974270BE8f8,4917121475988
0x3E4F5CC1389D6bbD63d13B2265eB3d251f86232c,95817000000000000000000
0xC83AF8A8865F0cA06feDaf802fa6137D4C22a6C4,2000000000000000
0x530A8Ee2683bbDB8A7362419575bE53423579Da9,667000000000000000000
0x17026EC0508Ee06e13550c09b46c6772f5993413,176797269910466364930493
0x44C5a24fb3bC60FA5d624113FF69CfeDEF6e7342,515730788503178586247292
0xE21D6269ab1fFde31e232fADa7b8525D4b0EDF75,1011919434392776324179462
0xcFa5c28eC64d4392b21007828D4ced5061505431,85222320000000000000000
0x687c97c592d3b75263F526748Badc4313C71224D,9690320000000000000000
0xfF39747b9f2657cc8e6E0587F9A4eFB0186F9046,186189500000000000000000
0x848A2791BBA653C7f1BB923aD4aca4B37158dB7F,13311837551356165014292
0x10B3aD367Fd66aCE546721D65BB26afa0883cEa0,27660807315330000000000
0x8d8D9DCadE122Bb4E1354C192D2Fe0EFA5A0736A,1670000000000000000000000
0x1fdB319cC1bE16ff75EF84e408b0BC1594Dd4d3c,281474976710656
0x94e0F89d581852f007d93938379aE5443Cdc93Aa,5208053237760681863778295
0xdDFE4AFEE84a8Ca7Fa08e17AF77CAc1613f5BAE1,700000000000000000624480
0xDF1F6587aa741Ff62cABB9BED8daD062713cf3eC,139138421193453
0x64a497360c8Af75449Fd06C447Ae9D0dCd72e6c7,148230000000000000000
0x48710c1733f852C030786993fBDF5d62965B8826,307583844390412132476872
0xBaA385bB69CBb3412b8ceBbb87499f77AeE7845B,251687372918098739766653
0x660000c7feAE0027f565680000005c683400E700,148337312726515712
0x30273fE97daa77d2345645982797C4cF9d1bA111,143677268386832
0x2828F2767AD09Fbaa24e12729aaB0A66Eb789f35,163615222995891508766158
0x36DcD41dd119aE82ea73D89B4179352A7cdf5Cec,10000002500000000000000
0x4Fba526477F8e4711E37063d3AF640aA42EfE1a0,50000000000000000000000
0x4BA0BF4bf7813c52ee86018325D60e0bF823C531,100000000000000000000000
0xaF6Ccd4FaD1cF56B66B4BDAdb46Be789967C0F3A,101400000000000000000000
0x18ADE69596f5E5dA29894d972aF45Ae5C03F0437,84975620457086158309470
0xDcadD6d907679E409712569193C076B2034A47C2,167757487976500921696038
0x486effE78e4c4189Edb8539fc3b38D25ED748816,220323009378746320477755
0x45f29eDEEE530bfDb05D92867e6Ecaf859Af5503,97671390796093744262164
0x35Cb9aC3F3D5080bD35D06252b26d4E5244488bb,1424072108808641
0x44A1ABfe75c04AD69DfCf1410B2f58E860a9E396,10472060000000000000000
0xeA10243e398e71Ef862eAb26150FaC60420c580c,6571500000000000000
0x6505a3981FFB937aDc3c91CB26A0745E31565E05,253028619460563298612697
0x00000047bB99ea4D791bb749D970DE71EE0b1A34,7083624900000000000000
0x2CDc99ed6A095D3b03f953465dE808b9D099813B,80334826269763221149951
0x7700DA92099Cd54a8AB5dD51AfAA861DeCa2C588,117924854731762844344896
0x03a0C20B0BDf4FeE3Be0583548CB0570836AD7Dd,101053905390585459403769
0xB680015d35899BF6492F2b1368f70eB02730394A,281474976710656
0x84A12c5E200e1DBd4A7878162BEf4FF1C837B2a0,25207662257768165885479
0x5788D09824008ec39Bc305FaC4441771E1448f58,1000000000044497644493335
0x1eeC74881cF75A0689c6287B0678C73D9356b14b,54949220662858138
0x260f00008dD24A10006E00fd8D64236d26A50000,281474976710656
0x3b60e3A06Af5aa4DA178aaDe658211a0D3F51222,35513533017537
0xf6fEE326dbe6cf5d7E95a3aad554B9E21B9651f6,77843183596076257859554
0xe0d6A3dcB093C850A0f779Dde9A57Db9E1cceB9E,62000000000000000000000
0x3Ea063dAb00dB1C079e31a922E03dfb368A92dBf,3
0xd78FE4Eb52Fe0E4CF13ACA5e278d8cb1aa5a4E05,25924627635155131117040
0x446a670Dd382C49b2781a1E9b148902ADac3711E,21597080619341483445987
0x1FF598f2259eD624aAEB958d99D8E7311e862300,11464398239383461340756
0x90cc619a65e4826c56E39B388d79DD47dC03b2F4,35961583443187557009626
0xc00ab9e5e35D0f118F7f4353dE78466aeC7B9787,100000000000000000212016
0x84a78D5596954a113Fb66262ad2272223082f20c,134895007572863920183927
0x3338e4Ec2A4C4DC98074ba9c6Be45a0D8a60b339,29203717690370729662180
0x244A32906b29ceA9Ac2aEb1b82bEA0ba10073a54,11137725884161097927885
0x4372f8561405A34dE30497480bDd31B8Fc2B4fc3,25343711320561481502335
0xcf06A5d47fb01FcA528Baa474a4953f9F92ee333,84592242056962
0x90E97F3bE69D67FD463C8C530a4375C6098426Bd,85294145024083647463403
0x92A609aFEa8AB2129B39414DD8602C9295dc97dE,6042648525944780563298
0x25dBE4D7BF0943aaf8B4f0d4DCF96a62DDd3749D,87696231633430107788030
0x2aa9fC2d9ea0AA5E94c601845c4E9dDaF7700763,9249027711945516418603
0x978640C802307709bd267e10B4D680FB710E74b6,29000000049625472106828
0x0b81Fcc8C78eB600B3539b99b6Db9343cAaA68a3,14434615987322353567021
0xEB7841982732a57d9a7a1c70b0309E4C9B4980cb,5182342330498008377768
0xfB17691bfB0c6B469E1D435E6B3c0c7791439fB1,216498002755195702381067
0xEd8C660410A9c8272cfF70fA8CbC03A13bD88469,158381648871429780366275
0xcA723F55a30b86996B6e836C288362F6Da8A37a6,405260210784897017336323
0x291Bb72439Ed0fD2e49dB3a50A51B5b40e49303F,110921564472502311979268
0xdf6b160f628423d632E5E797519Ec677f239B2a4,218102401153724143885160
0x81d6e1080E00B9F2b87570335D45dfe0028f3D4E,3033484058
0xeB8d3fbBD185EF2f461ea89bB8256bDc0d834b12,12560316586857494684748
0x87A1dC3256479a50d10b58a31F3123A1253a417a,294357865311709502862791
0x14F3A2D61FF76657c398Bb08dE07428641A1BDd0,232415149080448500981
0x59EEf91E77f6324dd3D899F211f446A40774cfD5,219310508078689355469737
0x8b5939D516BCb4F0De41a3F0F0890BA88C7A0b23,1000000000000000
0x2992a62583F1019EAc8146057cdC512217b734ef,44276303013126281844448
0x2D588990bE866f09D16e8Ae0b527dc3eCc97856a,24662405563742176029708
0x587F4e429c96f9C15C5ad13a328F548640b685f6,38110843236329501745819
0x548dAA39bE4E2b9068471E9A059b9E300817C7E2,26644131120834453872572
0xF5f5e8deE60E5cCb39b078d874837D595ee96E2f,33458945435752682992114
0x01c09ca19bC2FDbBFE2F911331B3224a00Dc4C79,17508720980539429966725
0x27B7Dd6edBC7900298981B1A27b21e7460e9a564,9657494784114742704226
0xE1FD1D2e8cb3028196a3CD0C797a20c50a392f89,1199500000000000000000
0x15Ac457182827379eD189d09404a95DcF161685c,3164051415753899809740
0x0b1f40BF0E6C48f629A16d17f5797b782fD51453,71535643788597967727758
0x1E7FB5c9c50Ee673e4e1e4af88A7186F2220C6a2,16112677639144405491826
0x636fF5d7BD7651A0009C839B1544BeE603BCBC37,17727659128563174266446
0x7b8BCD5aDF3EF003eE2838B9EAc6Ff7Af9342822,7024840347615547791838
0xEAEdb7698D134843f30b65EB33DD21522e829593,14473065709519475685369
0x195092a945d9A2Fe6803DF8ea1d8135674A34f67,89241662258387359422270
0x1d5EA0a66e2E6b05a5078984f78654fEB4974DBC,100000000000000162960
0xcB008124DddAf1a637d189150abFC69FeB74FB69,37005059569284998896987
0x58Dc34B34B76a4DFA01b46B59707743d79eA8e8c,12688819514106049039293
0x7B2C40cc9A88b15B5FF65552513E34108245C748,17587826745463287004900
0x5851f01Bd28992DB7865aa6FD7B9925204d2dEa9,895425889
0x7ea1d05C7fFF09ea4878e6D0FfBc3c1C27882681,13519724193697278522736
0x9058dd5C60bA633DA530D246a2a0C9DaaF06ffF6,1896556122082675591876
0xaadC469B11e325af7C6f42dADb0febbc87Eb0F57,63482618673442345564786
0x8FaE89232728a422ccD75A8B0AB33DAe61aef22A,80776959804050324299
0xdd0af79D4A0D2A0A4eE04144B567212a4d0FD086,74668368709361793004957
0xA6029259bDe31FBB0941b5B1A23646A5E019A3C4,802502801513104418424
0x2991425B38A521ED548b7628eAF69e0b44982296,3024619554020898463278
0x7492c5F92C654AF1077288c0E2CaF728de226e5e,5766048794225782999821
0xEe21fcBE2F1a274bBA0bE4648ee45237c2EbD9fF,16761854329779604968630
0x393f31e32979dA957B01F6B76167AEe54eDa5CB2,1830146911404246639824
0xF2d9eD16dA0df2A47f97990b0bDf80c379Dd66Bb,636874076916398516625114
0xEa1a993B6d299fEBd306765f99F852361304eDe9,59747059853159306932095
0xd0ce22Da061575E5263D3D872810E5BF914912Bf,10368018521659955704925
0x817d3BD22c9D38253F931A5efAeB41D401E1DC69,40754000000000000000000
0xb6283df029342Df4F9261F944D59744A37eCa0b4,85969
0x4A7671D14076d418300c433518816F6b0c1f705a,484512716203593204988091
0xAE5A8C852b2A49fafF47AC12815Cc8E569324EBF,41356862639360499178464
0x3d34D762577F55634782aC3AEc37E2C6f8810984,1526855557169819719916
0xE6cE74861313544E3A7E904D0e8Fa0741c055F4E,99110310530290109918198
0x9818bF713cc4119C6c0b59924d180d9f51D38748,3363966710061013798187
0xE190E6a1dC5A9E28B9B62c82596E734aF91989de,220917666600000000000000
0xCD8E075ed0742A05E7B62f5b86069Aa05d2989A9,191278880000000000000000
0xb886fF7b8fac641E86583ec1038c71b699DFE2c5,14801739034258023361835
0xDfDbB8779fcf3A79382A4a9869225e1C562B0a7B,51078708049795862113973
0x03EAda7219D0eEcbD4E155f60317C387ad402aA1,14500294664744099541105
0xe437F9ab338a670186d256Ff0C32B552b0c9B20C,61011620513218174711634
0x24e370dd206E92561C52bc0521d4db2571ed04cd,195533925050477002419573
0xc89F4b8196fdC2993fAfFb35f4Fa332c0F954CCf,28707119858772186641167
0x9d50A9b01a4dE17A78B34A9107bc9eB0E1B11F38,141040360110610897298592
0xF59B333C684c52Be76379f3DB04CB58827C68cBe,1206297745542818296
0x34DF538B691b229570DB906208c24C48D2A08Af8,5816393406698179232493
0x7fc4fE34DE1CDc803448e95377Fda3A55824C9bB,2765574668024703717628
0x1112f2554D0263BAc4c4E3EcDa7b3C4Ed266FaEE,44907665951525450205322
0x75Cb9783a720A183e570ca41D04676e844A16958,1242972259317013712569
0xd838F29c7d9F2373E2380f71fADd9cBAaBF188Dc,70024781963365334844316
0x390f8eE493dc4631fE819B1C2d3a7e01c3f881EB,103992639817192322413
0x5eDf8673839c1115736dfCEBDBb2e92E51449AA0,19473439177581945963380
0x552b26aA92F5bb9B072741f8b6680727Fdf78D96,495587668246905220204186
0x07dCc6df5e6cbDdfcEB85d2557A7BDFD7e072a70,6174537843764823064647
0xa96899723AD28a64d61c759b7129eB00870930bd,644000000000000000000
0xd013eF6893b43A13627350aa884BDE776d0a940F,34282180000000000000000
0xF278fba6D22f1b217E588266ba6788ccbDE6a14b,412045627050035511920
0x479494F2e03504dfDEc76C00Da9F4de9BA602c9a,195355087309501247467
0xb2fC542C3443d24B07D40F46F36f0551575fC0c8,989717062485960537514
0x8411CE368eCf2d054741496634dE33d7318eb256,4142270391472936423152
0xeCFF61ffA246f1df12DD12Bc61Ef370572De7f0B,50000000000000000000000
0x97084e3066a6cbB3D7304Bb38610de57d3572786,1091656168065703187607
0xC6C4F08d8440a381dcF052aAAaC08877213F9Ce8,134834951432481215187341
0x67240BF160Bfa0570066CBd5bC86b563950795a1,1366333018885069697486
0x37a9548f02d3732fa1d70154473Ec496a47B4c58,6279496648634229921826
0x04a621da7c8A38DA817EAbBE777CA6a099Ec6b6E,70574550297759808853705
0x924daD6A432285c9916d5D17fc1Dc8012Ff8356f,705490148964904087
0xE587D4bFCB3208f4EABf74663398554D942D2530,11707357028014735572596
0xA488Ac5a357A484e178B3C2ff397B57DEeBa1803,56725760517606313289626
0xd9465A1fc7151F4869CE754DdEC207EC1267Cc17,1479044838477451668136
0xfe1c2CF4bE3b5C84b77Fec25002c8F212F780c1d,203069910000000000000000
0x3B2be0DD699Fc2Ca6dad172C4E50010F78262b53,105302661214096867858
0xC6E73Dd058D6Ff3105e9c7B71262343898011378,6966325394858153686304
0x13122861a1aE7bB9650B38e8A422f804a8d24E84,6335980737491540549853
0x59450c7A0Abe1C9f77b07bDd1F8d5dC5F3E5F667,70833340000000000000000
0x9014477346afc7Da6336F88f290b65A0Bb6ef36F,920473705284231092294
0x2a58Cf7c39d36BDe7e7991A9CA5754e931FD9FE6,78865420646047971491069
0xB9c456825e6e0762815ff67959632a7986c03851,6425012461396981527833
0xABE56272160f30C706F0b2160d50feCad8326890,51329864705814264918269
0x43fF7498dE6B7e691c5f9631AAc0e62CB0D080d2,4752238240775477191433
0x17B11c2A868f2f71FEE34199bec80938bad2C8Ea,14494005612153476590091
0x13822318b7604A9498d8bA1D4322a5E8c9251917,3962866195955979778099
0x65b13E05E80E03D448525EA048F67a56d3d6903a,47430457900086300636391
0x85fc1235bce73C3bAEFffe5A7d04Fdca46987137,2404695257411678308061
0xaE971465F3280b9528Caf04cfd4FA4C8F9c67e02,1
0x0EDA1bc11C9b4FB8B931428b285000CDB089Bcd0,187499999999999700000000
0xA6EAc02AC8Df825E1ADd65883251474C50cacced,7587669187576443370077
0x717e54DD21285CDC4d7e1559C3eFF00bBa25b561,38934499277066678342434
0x8B94c1bC85B0dC786772d3CC0E15121b79bC6127,8897080455934226605
0xAcF4809Fd597Ac10710Bf14692c42951b2B8e0CE,3545950467032061135309
0xA5505c58dc46C28F6F46B93a016a40CE016C3993,52399029212038415006521
0xE2ff74F8A2F0bF540D9fD208cACc096a60E4d158,17741092010287789906683
0x962C711f63F284Db7AA93fD7166712a09dbfFC4c,76196276046064629230366
0x16c5E72B4C29340588d119408249A8d1edB317a9,51738619711152850505885
0xC85cE587B130789bB72DCD52BEc2ab9E6eD62079,118505082020321057679899
0xc215252810207c87213d1737A78BC2875CF5b024,110874595046239339924874
0x0a4D3E62A31c816be525e51FE66114BCb313B627,11687034540587971619846
0xCf596E317E5c7312AD38204c146ec43aa549553e,200000000000000164415
0x3733195853Cb1982A905d81aB45e1f0529c51AAd,180503960503163963311
0x7d95c55C68dC25ef4d12b614Afa269Fa4439674f,5268676510307070424028
0x0128d918bC07c42CB0CB098D7D0dD4b556FA09F2,391752194698774498237
0x85EEA62205FF2228BF201e68dd64EB9595C524c6,2409663851325664000000
0xdaFA627238822dC53b99FE7c0e923ca75c466061,52857345846446158312740
0x8ea67A59ca8F29A1e9a29D95a17A43691624762f,5413020247292530406104
0x6ABaD9Aa89C52D5E91FA77038518959DeB067c48,500207309876395211340
0xb8c1Cca75a4Bb7d808C931d6B38579Feaf82fBd9,5181416030305707447060
0xE0590d46b7e67261Bf3840A6952D4d857D8F7872,491103275249668288690
0xc523b9922f8d29B5bD205acc050A3627C5E73A5d,1997806911996001262500
0x74Ba7Cc32F0dc1137ba98e07b11700d9A10b63Eb,9139193137791440126516
0x6B34581cdcf7c1b58D12fcdf2c1E78631fdD7241,66216993829182019659051
0x353cB5be19E9B9FB5119c92D047013D7972ef67b,18789800000000000000000
0xB4DF64a518FAcAEd758DFa03c109C0b4Bac8F348,2214403739386082632307
0x3E2453C7FA5C205a95f35065bf8a3B04f0758e32,29406196553839822188366
0x77F9faE836662C58BA1374c1136f74891C66CE4b,1060849932224898144417
0xFa52c32a4f0b7E7A4d31e75C1FA6dc950e9c3643,4632413039371960657825
0xb4e2A774c01fa9d5C92Ff0a37EDF76e10e945d23,117830866353685534521991
0xc8F78C58066C69CA1273bcCCdd400D008c3cca84,20683298981657418486745
0x582dABFB339985cb379847ab6211670E159934b0,2873378829918327372278
0x611D8B66a2ffA3aec7B6834e63d5B4E01bDC4312,18306870968840041464566
0xb12AC9c3a00c9F3fBC06F93d34474833b0dAe790,100000000000000060302
0x26Ec018cCBAA9aeF86250Db5342Cc41fCdaf5B14,28813583039400686511313
0x3995c0e3929FBc87058926A5C3A33294a7D51bB0,49644372927118403558596
0x7ED0Edfdf684B7b0DF1471f1bA5b3BAfD0bee26E,2469964298271045665644
0x4523177E0bFD1853c09966821ADD9d073DD25eb0,6993753941528499725581
0x3b5deD37CB4D3853460BE19BCAD5cedd044748Ac,4413955652913976500344
0x00659861Ec4d9F847a457bc8fA29E9C1De0fc3ee,17539834691836071996004
0xA12D3d0D1D3A799e6D3DbbD159cB1b5a8D480272,5598446748305609171778
0xA9Bb124c289092E3f717b6E6ED25b244b3A64bF0,495937605232667978810
0x48F029637B48A20028505fD25f11a6086D21f054,5254946318222828294910
0xfb28921073Cfd01a3F6457b318E4B8832e774Ef1,4573143886518875159708
0xaA60CFE6EB2dcEBB74e834faD7Ec4B7f624C9384,2714399130632559832093
0xE076e6BC0184312b7876eA8B5FB2a15f9Dac020D,205781904883262824052014
0xd387Fd4200a67e03D38465814F43a19e03d47b65,950843942025621238947
0xDCddcB0E7dF4AB9E6A849ee571275cE1B03487eF,3898630114737159321453
0x3211A6b5b482916d2F86146b17FdFE1Dd0f231A8,68200742873690817402
0x31c72Be760336139361ad6D639202BB42876De75,88024987618918091197184
0x199Ad8EEEbEBfE327ab2a3eA851a8C0a6825C0AA,2143861876521919210433
0x57Ca9f1e2524B2ebe15fe2355D728F3A83852e6E,22924527055166264106483
0xA2Dc894aB1a78F580b739752a0B49C048689276F,16869017731000000000000
0x28279dbc68B1D9105e3Da9380515E579448E4c0E,49316254225611915188261
0x78d886368c90eADBb0377e37AE7a7d1ef8d073Bb,1114694730627786397
0x561659b4a62B4e8A59D11332e10D2094140A7182,9872812998929899510852
0x1c4478EAbb719D2d019DC37519534528b3E916be,26277277968064454274988
0x0621D15A021aA0265dC21d87f2038dC5bb8718De,7039664566782841560508
0xa20710288213d141666Cb423f9E2b14175772cD1,10373030367036917964130
0xDb3FD8116CF925E5Cd585c8b1bb3E37457035F48,33756538357388419749053
0x56cE2Acf7490ce46ccba08A687a82867c3Ea2b34,175163794852729244092352
0x118d81226Ae16D0A0607684BE1ED2341B8233927,36006413807579933378135
0x3B00Cd1E8dF393Fc97df2b217E36CfD0ea10c763,667000000000000000000
0x092ee8f59879cb314f04a9cE645ba89ae2107002,20554377739831596454261
0x2649E566DfBe819319b2351eF67e21E0544af1e5,4675093894096276448325
0xf2E7934F6bC2b729d322Fd2d70b071f78BEc4960,11657458741945117091803
0x991aCDcd36A26a1dBF5d5581ddDc3fE692503b36,2152795005727465973337
0x30eF1DB9D32cD591E82f532B9687A4Ccca0eF0a9,7350086
0x9aAB7610e2C06370d5331eC65d05B4B017fb6885,1266649975897545187975
0x035312b9753b684b4C8b0B85d227C59f506671B6,43049093994995311488041
0x621A610501844d673fc485A779d5420c9D25f42c,5860897828412960072684
0x207dd8437cd4C0013cb79eD014ff6c0eF82f2e03,6297512313515689401905
0x5D2C35179DD9cA5d80aa1Ca190222Ba71932A73C,684528490460590575377
0x92eb26cEB8aBF087E83DC18a1A8C1f37D7a4aE96,1373012212927482067145
0x38BFac7D4341517b2118E20A412e2D849324335E,33784888514520526486
0x78e0BF275488DC87b6961Bbaa0Bdcd17dbab9975,40554354956617603166686
0xcF165F9C0d975e4c0854BDD6a82CCfA8283859aD,100000000000000110598
0x1f3121F47503627c331Eb341855676124D44032F,29323800000000000000000
0x72A8d94F46F13039b7A59b179CC2183d0b737e18,8875900000000000000000
0x41485d96eFbBA0703bbB1cE0ac3cfFBeD7832D69,20000000000000000213761
0x68232695465B30D1b5dbe579919BDA380a12fa84,30818087640772141462331
0x54Dc5d17c9f26966cbE3aCA34e120A88bE9C4a24,22408703958589120451983
0xBfd46042edfBeA46536faa83A0E9462Af9C5C7E3,228911622015144549113961
0x982019763f7eff220c08902322f26425705BCf5a,3166522124624293462418
0xdEe52672DDD139C6774EB19b5Ec047AB43Bd2E08,39859070000000000000000
0xDD79D19A03f6EfF60136541f4A355D3f30862D5c,57474678816373
0xd69924422ecC81932f66654ae4EDe87EA0623F98,8934885518151511201477
0x4aCC24e28993B312440B541de154FE3E27AcFDa8,2981496636224531966551
0xafb612B3a720a4cB968665F62593963F4F5C0f91,154186370439588914711378
0x665F1Ed90CA35C5a817208C0D463D48161820089,11335469805029228055443
0x017195682f281bfa875dE97697b5020b740c0DFE,10006240001547923926608
0x14d2C3A9727E76d88F6616B952e61CcAC8E59875,29735968936619408734839
0x7E3Fb6F940d6b34DC95533CB219704D220B9dC58,3503531926063671542
0x2F940a0F9Da6AFb59b3338Dcc2b7f26114B75bD1,46915057577038445993144
0x6b976C1c3E32361c376C2A58C9bec8be3961059C,113378168959084549188
0x853b81139Fe16a0638dB17C90392c0Ec8F5f3abE,80500000000000000000000
0xD14aa5ea3F8C30828D85f8Bc287B637D8cD05D3D,52216853683585178634627
0xFadA9102a7B2989501fB05ca6058C7b3d096442B,20768910843134491954074
0x7905d894bC4b5308bED71822A151CfF50e9625Df,14823748156188863410234
